,city_code,Quarter,PoliceDistrict,PoliceMerhav,PoliceStation,Settlement_Council,population,youth,wage,inequality,bagrut,cars,car_age,socio_econ,unemployment,car_per_capita,city_type
2743,2100,2021-Q2,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2744,2100,2021-Q3,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2745,2100,2021-Q4,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2746,2100,2022-Q1,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2747,2100,2022-Q2,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2748,2100,2022-Q3,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2749,2100,2022-Q4,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2750,2100,2023-Q1,מחוז חוף,מרחב כרמל חוף,תחנת טירת הכרמל חוף,טירת כרמל,26806.0,16.619413564127434,9024.840292,0.388946915,74.35064935064936,9461.0,7.377232850650037,5.0,17.28050713153724,0.3529433708871148,1.0
2751,2200,2018-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2752,2200,2018-Q2,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2753,2200,2018-Q3,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2754,2200,2018-Q4,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2755,2200,2019-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2756,2200,2019-Q2,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2757,2200,2019-Q3,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2758,2200,2019-Q4,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2759,2200,2020-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2760,2200,2020-Q2,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2761,2200,2020-Q3,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2762,2200,2020-Q4,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2763,2200,2021-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2764,2200,2021-Q2,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2765,2200,2021-Q3,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2766,2200,2021-Q4,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2767,2200,2022-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2768,2200,2022-Q2,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2769,2200,2022-Q3,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2770,2200,2022-Q4,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2771,2200,2023-Q1,מחוז דרומי,מרחב נגב,תחנת דימונה נגב,דימונה,35892.0,22.096846093837065,9563.128402,0.404431482,78.65853658536585,12201.0,7.290304073436603,5.0,20.39505457355356,0.33993647609495153,1.0
2772,2300,2018-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2773,2300,2018-Q2,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2774,2300,2018-Q3,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2775,2300,2018-Q4,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2776,2300,2019-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2777,2300,2019-Q2,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2778,2300,2019-Q3,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2779,2300,2019-Q4,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2780,2300,2020-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2781,2300,2020-Q2,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2782,2300,2020-Q3,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2783,2300,2020-Q4,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2784,2300,2021-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2785,2300,2021-Q2,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2786,2300,2021-Q3,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2787,2300,2021-Q4,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2788,2300,2022-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2789,2300,2022-Q2,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2790,2300,2022-Q3,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2791,2300,2022-Q4,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2792,2300,2023-Q1,מחוז חוף,מרחב אשר חוף,תחנת זבולון מחוז חוף,קרית טבעון,18519.0,18.688914088233705,12598.10335,0.487423189,85.71428571428571,8073.0,7.150253932862628,8.0,12.657474456899118,0.43593066580268913,1.0
2793,2400,2018-Q1,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2794,2400,2018-Q2,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2795,2400,2018-Q3,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2796,2400,2018-Q4,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2797,2400,2019-Q1,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2798,2400,2019-Q2,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2799,2400,2019-Q3,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2800,2400,2019-Q4,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2801,2400,2020-Q1,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2802,2400,2020-Q2,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2803,2400,2020-Q3,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2804,2400,2020-Q4,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2805,2400,2021-Q1,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2806,2400,2021-Q2,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2807,2400,2021-Q3,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2808,2400,2021-Q4,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2809,2400,2022-Q1,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2810,2400,2022-Q2,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2811,2400,2022-Q3,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
2812,2400,2022-Q4,מחוז תא,מרחב דן תא,תחנת מסובים דן,אור יהודה,36815.0,20.442754312101044,8953.876001,0.395671025,80.83700440528634,13745.0,7.1,5.0,19.40207729016562,0.3733532527502377,1.0
